lat,lng,elevation,ndvi,land_surface_temp,soil_moisture,rainfall,geology_type,prospectivity_score
20.69791311545941,77.66650705656588,596.7324142139817,0.20246179451357438,31.2088126196088,0.21243330580872638,990.1138130450613,deccan_trap,0.0726914723505067
18.051268119438305,76.26320507213124,136.5936270500103,0.3572740956040721,22.21978938426962,0.3872247343106559,1031.6374231895823,archean,0.0390730541269631
18.142886171513947,81.71682046685795,797.2294449219011,0.1477206165698455,28.94111087612851,0.23166129804534208,1258.4512301329382,deccan_trap,0.05226861190272792
21.533601109832155,78.17493608564281,878.7911753419176,0.1180683348646409,29.207165424038525,0.28713979361063363,1911.6812188005104,laterite,0.022857807639401928
23.073992339573195,81.39362043564873,875.1022842285532,0.19461640240837597,37.2912721904534,0.15915235027090913,1814.4791497134672,laterite,0.0
22.983777818386056,76.69798986801622,699.7214653943398,0.7741805781124217,30.93296440375577,0.3208969823534669,653.8519438753847,deccan_trap,0.24276779842250956
22.018879912718614,80.29254112040299,204.06899210450558,0.48467067512651196,27.608010979408192,0.3205225186566403,1089.0961149071243,archean,0.3246731996629064
20.778284815388588,80.85848375806745,706.610556743218,0.776075512807254,39.53600657021319,0.23245361667894865,1330.0567846246577,gondwana,0.4849668330506549
15.75725968495544,75.5700589050467,119.66953316704121,0.4027485148310924,22.214411866526312,0.3916048381477248,1254.69870882731,archean,0.3153146476564079
16.454658426851523,78.70264706013313,117.6988412231978,0.3182712931596817,28.450968566238892,0.0939425751669287,790.794601905339,gondwana,0.1331825037233064
23.086987696743712,76.47856144632871,358.888175319633,0.45429930398817087,20.840493503428107,0.05593168271135335,1788.2251567522321,deccan_trap,0.2237852254800599
20.45786153693631,75.69712467520044,490.9145523237326,0.40765818204303716,34.798082415338605,0.3195553741149836,1515.411174495256,deccan_trap,0.15829158541119392
15.082773464549668,85.8895625562894,716.3259342462345,0.17396527898322076,38.361531043983014,0.3325044380777089,1756.8625622777054,laterite,0.07726852586800761
15.913243885794289,78.54589229472195,646.6363012852041,0.5485784202831444,25.600746591009788,0.09207253019220168,1788.1464190242084,gondwana,0.18128960767383917
20.971515921972504,83.90861890440098,456.7221651013987,0.2512267277567197,37.16683353598242,0.14295399153551214,1622.5337804986095,archean,0.06463978571610157
15.045554254615968,77.8010472024014,318.9013330253327,0.5337115684284808,25.844364609237957,0.05614332717832012,1158.815901874576,deccan_trap,0.1879050635644687
16.44727246275749,82.49652994446322,897.6996001261689,0.5551407646787074,38.2154032328783,0.15265801377319765,1415.8201325231369,archean,0.3399663864424133
19.938604104299273,83.36250645878656,440.9450417887784,0.2064173971900537,35.07923807193568,0.32059965587153505,740.5481091796147,laterite,0.13689703086198382
21.22705677923424,81.55202614668629,461.1096194637404,0.14294473897746773,36.09813553682877,0.23128618469940265,1510.4681262123615,gondwana,0.09202915982513866
20.867651335523405,80.18733807405174,230.89905695333533,0.6465331102479079,20.36013111200909,0.17183345760890084,768.8798836089211,gondwana,0.2451369050043108
17.01842378514504,79.53025005561996,735.8476389999435,0.4218602966385242,39.256207141480516,0.1801087532172156,1540.9243857652352,deccan_trap,0.23541468931192872
21.409612992127823,78.83755093197294,654.9457806251909,0.14071465685383305,34.53341984140646,0.05047376900041386,844.397241130953,gondwana,0.0009626860458478159
17.1352417874712,85.22482058672608,276.61569023100833,0.796406422018837,26.095021907722668,0.1549301846478326,676.3269502253299,deccan_trap,0.3961378203797961
17.928597283433408,84.13681348566502,165.90483649267415,0.14044639269745665,36.58789329717694,0.2762605595732757,747.9267352144361,laterite,0.03362725152217226
21.718422646062216,85.61529601733164,644.3994416597704,0.5865246602009873,25.6304239682986,0.390968055335725,502.9882028286054,gondwana,0.2585118506257246
20.84669609142493,76.36726945834099,623.6089714249082,0.7885752476843896,37.455076791322554,0.34647128944436484,1578.1094267802953,deccan_trap,0.2327344127689382
22.6430106944476,83.03954222724009,318.60762159856745,0.26742607295114795,22.25160780823874,0.0582582376259352,1598.6015735875687,archean,0.16268408119220176
20.91851603070309,85.32174502503142,860.6908498003282,0.19957455808103736,34.073719549215916,0.3644962116361938,1272.4000248698892,deccan_trap,0.19430444107427264
20.114777430019245,76.99356372782226,220.8463134247202,0.18496945759570024,30.813969532898206,0.3241194446545191,742.0442015830755,gondwana,0.19264997457924854
15.843072910452833,75.73145894103455,445.8678408340815,0.3122926032973169,21.930689403908815,0.32313164324984317,625.3315062660346,laterite,0.2655039746061539
18.309442227534902,83.15232714219064,854.8927361340791,0.1707320677074527,24.837876565176778,0.21029851565125002,528.6934496559305,gondwana,0.17609408232282098
17.386821309135527,81.31920424497903,435.7818535408978,0.5845129391858924,20.248080725546295,0.189301852534076,748.6222654478311,gondwana,0.20944177464533503
17.19590679041175,84.26011654434099,610.8207581312685,0.1436042586910439,29.37535930929012,0.1560205050916174,1836.2833024747201,deccan_trap,0.04658061603937472
23.75709499277201,76.53749614288918,418.07551837023544,0.45659548970485286,26.025305215200007,0.07299320063402803,862.3052625525227,archean,0.21752158561594692
18.537879522000843,83.7479404304588,319.372161878936,0.7976877976970838,31.967149685955178,0.1298823772227947,1031.4069908258234,gondwana,0.4835093491242362
23.02841899659402,77.21790052052519,887.1821183678626,0.6697791886542132,25.944756154172346,0.13631127224230863,658.0182267219998,archean,0.27579971097181116
20.680247633975366,76.80021537152275,427.4672050520344,0.5306536067617077,25.998382230139693,0.21942697439857056,833.5419571222554,deccan_trap,0.305699955295669
22.153301731874834,76.80692377724093,815.2793629433075,0.3143775345506282,34.86386397463207,0.3116055423088429,1278.8368561703078,archean,0.31834787765983713
19.52373383794673,83.9603219225452,283.96368471286894,0.5367270854041469,20.962856719567068,0.21583343993928134,1411.6290246434787,deccan_trap,0.3826437942928739
20.192134961637233,82.3171694276582,270.48376322006663,0.46892902473815623,38.05789990383974,0.07024555730650622,868.0284712493166,laterite,0.19182123821555333
19.432659244369773,80.7537196724603,124.90726630760909,0.39825836872326004,37.045277487823626,0.3852264303458714,586.5982388376758,archean,0.34481176329030416
16.7571868901824,78.94713532535853,621.333460300708,0.19149726371813963,33.35609366452813,0.3799535116829393,1086.549303691098,archean,0.38712640357865724
21.50206903735355,84.64920594894419,394.8210749790089,0.7206229506683267,31.864431402147687,0.32481634010194294,851.3050563895013,laterite,0.3013194801228293
17.526951261967703,79.31689618164899,791.4865998717096,0.4148492541749258,37.846049962793046,0.3969647655474772,829.330884844703,archean,0.17283295842212926
15.218843697883084,83.98259383418736,478.56792535324576,0.23623575827453555,23.70660359057429,0.24056881648009204,1939.7942040701828,laterite,0.0
20.809250663164512,79.8304839942724,874.5547423317773,0.35743154561410273,21.579383243816572,0.38696892258862214,1424.4507288885861,gondwana,0.2836864728134098
16.59399611466344,79.14638872367398,248.42041256249692,0.389890826770249,24.790203398190762,0.07646176421586277,1335.3176647581438,deccan_trap,0.012950490484999161
23.46412725917623,80.08947764236567,794.8985343644887,0.6792765268968121,35.891565574003806,0.17798826189147998,1123.662655284983,laterite,0.28972391271283904
23.585357193023285,78.31515661580556,721.2774822333934,0.6135300663929815,20.693405334529665,0.12888344380236805,1143.4165001452166,archean,0.38328542590054626
23.233779511984036,83.22370318193876,716.7374757152415,0.6385134255489379,31.656136701669794,0.11854157944699452,1311.357505757121,laterite,0.3120735711106677
18.331428302299,80.52992429101727,775.8265824935102,0.10772188510005305,39.9087503238262,0.09928103211243663,1544.6447105541608,archean,0.17705244638599865
15.139109548759807,77.55433964661499,708.8191927543991,0.3913077987258331,37.11392187675079,0.26784477454809885,1553.2191442727442,gondwana,0.24609078540921145
23.35486706328953,84.89532030602025,600.9762573051323,0.4369409061447266,30.428913780871788,0.3234626495115568,757.5408615581744,laterite,0.33943189247411776
18.85365733485583,79.22280343510532,204.99590214591007,0.11343459377613968,21.272818185732845,0.25240443979712623,1250.1691281149406,gondwana,0.03942897103106474
23.699893371393024,80.97908147225388,126.02094359300153,0.281869246121524,36.627470287714196,0.10143694835587339,1117.937142551153,deccan_trap,0.06873178220751444
23.672579793803276,84.97119322061002,836.6782782525495,0.6322028761854945,31.97957016354421,0.33389331947671486,1805.7904494040763,archean,0.3144577268002034
22.67708509920624,81.86661795505391,593.3202516165904,0.19597679401029935,22.298659941191335,0.272584147507305,1447.1283818275647,archean,0.26206447730385907
17.65004002862627,76.285878447792,737.229832780941,0.4747170920168142,21.877145696467124,0.18585799714444845,1298.7560996239727,gondwana,0.3255045235927756
18.465879557417328,85.33815335974822,485.21788121004005,0.2506413104120663,38.19253638873185,0.28594560343762204,673.091963268376,deccan_trap,0.16494911005406937
22.660230043651712,81.9047885837856,193.84655116991559,0.10848454225072529,33.38400525876157,0.1409667427349915,1408.456833985117,laterite,0.1821699845249835
17.8522980464065,78.68396176122795,200.14863376204033,0.26884102031967905,36.58573598633511,0.1708172729729737,675.8058585203502,laterite,0.06037486603505854
16.525434720174832,76.53199279929726,648.4522297831771,0.7831116284370377,37.579578005645345,0.3711200450961966,1005.8098633486281,archean,0.5737345848085258
20.011211362125152,83.73427708197326,444.2447159195701,0.6610759783180927,31.435447040966444,0.15167657698499715,714.2629472214978,gondwana,0.4464571387627175
23.425392967447028,81.82080031521365,260.4197813602694,0.7717036510247234,30.348927035100825,0.21449589385527784,1538.1104705365533,gondwana,0.43398080957507684
21.264268170074757,80.86807201173954,493.2756373931495,0.4414978307484537,28.608548206419805,0.36154939808860515,809.3781707542289,laterite,0.38529798480992683
20.130550530804285,84.83281841356053,151.36714966010726,0.17681533907425245,26.338931755822387,0.29770247259363464,1087.789059782039,deccan_trap,0.0
15.874588443936917,83.67456932346984,565.577121531519,0.4835716422815851,28.691919217174235,0.07177112915764597,1843.512166428168,deccan_trap,0.1586499189273865
20.53506504029253,76.66842367706026,315.1947235480782,0.41806413419197264,35.477593114603124,0.10155606549763962,806.4745750984555,laterite,0.14855698337199685
23.910484650938372,78.42894274575103,738.0472805097505,0.6910499579177312,32.03846862030263,0.05274455677017089,1261.7075959381687,laterite,0.369412784744697
16.260756137128716,77.73338053795912,348.289567138859,0.16865780654897122,37.85046579909692,0.2708226265802072,1128.907491749033,gondwana,0.05553412610943756
19.66496687127363,83.18340921829945,464.17611926544095,0.44176879591524476,28.867600287583755,0.2066856988936464,527.1860615685946,deccan_trap,0.2579757002024614
22.8963576473516,75.36885678209357,109.29643192648051,0.205034065285789,32.14179157437508,0.09699619781579644,1689.1371703592192,laterite,0.23135613741563232
21.66691755978784,81.26878653358449,157.9575102356471,0.32727314882304204,32.62615106183978,0.3852769423698697,603.5688594718996,laterite,0.25505318577292374
21.27314166895741,83.3870455431476,413.99484512534787,0.6161499541714598,31.83394324612651,0.23538090338096695,1211.3825314654305,archean,0.3826981538996007
21.322356755883984,84.64442200437924,483.9510677736988,0.4332126905581366,34.05267546171032,0.13466265293951124,1341.0174424084248,laterite,0.13772147424514583
18.2354203609778,78.76289923587498,580.016438495443,0.3631217996020386,24.748669367496127,0.22521124990414765,1442.6396849218806,laterite,0.13002176754120104
17.64232659838044,84.03383035139214,333.3300629674426,0.37613339499902476,30.247275550915813,0.28786711645728774,1532.9474439618134,deccan_trap,0.279209582069072
22.28425039930662,76.21694910650729,655.9855089012341,0.42161273788419074,22.084496056166955,0.07668372629074757,879.9085752840726,gondwana,0.28366138809517766
22.291020552112627,84.3109752090797,788.0979177513636,0.6495115806859398,27.69022655289625,0.1461463352667622,514.9681649876741,deccan_trap,0.27129770425084865
22.803650867220934,76.4023752856518,723.8807911146798,0.7244592822581641,29.75334137242529,0.3324379218093978,1585.165493532368,gondwana,0.33459474142293416
23.21916497300824,79.37016019616404,131.69506027868573,0.7687342805527498,33.04448519090945,0.21088270464093145,1303.484899021368,archean,0.25651735283628296
19.60208158974844,83.77024902357509,484.4055578062632,0.6508323703787066,39.01062105172407,0.24130199971130323,1754.176554810873,laterite,0.2287949546278578
19.513646652184796,76.64909170083651,183.9441427345399,0.32078482702360894,32.01302133096712,0.20148560077331423,1732.0825443510414,archean,0.3913760178579529
22.184656610700976,77.52176534755905,293.63601269002197,0.5816942942605795,34.87187832353119,0.0653649799250518,1764.9892516818247,gondwana,0.18177777001653966
20.849675376999887,82.94477825232373,889.3300746137172,0.4063221868387744,30.125321189904056,0.10801242293705458,1227.64198996931,deccan_trap,0.1884885027269017
21.31770189531933,82.92040190200682,213.9964343212106,0.2782694354322358,32.68208062752663,0.20593957355966186,1000.4425937552985,deccan_trap,0.21249724938447642
22.16213402492491,82.05262396173828,499.11052276108484,0.6886101055981458,21.41864432267547,0.12321491289277475,1687.337303887055,archean,0.27737172008835237
23.010048076358096,82.6334328891381,594.5245874544953,0.1268984442736275,25.08783161683694,0.06749266003088757,1176.9411695438826,gondwana,0.11728548169502642
18.041956411663822,80.96996887682356,661.9719764352832,0.7312333944947965,27.237061864102774,0.3452773824181383,775.1632946051518,archean,0.4920543390405848
18.380246573759496,77.76978964797648,547.7189467895313,0.42303422523731393,29.44986710013027,0.3934173852074406,1782.4610293422115,archean,0.29955537436824964
15.845837458567821,78.80265592854312,107.81667793534693,0.5460410337657964,20.912974910047673,0.3276000058988588,1823.8398151585209,laterite,0.510648658549546
20.204521268965564,76.99757488481568,361.1690465951935,0.561547745544048,22.800481951066352,0.3488247225966335,1199.464634210255,archean,0.2160136297670269
15.323480464170679,84.99295617466991,514.1693147077692,0.7265824184945755,25.536286155826115,0.1346919956109659,613.5495909646812,laterite,0.4188004493496371
19.19038216319214,81.41730974242732,170.29319931586667,0.5456687775170451,39.430653818021014,0.38621944142961995,1081.7391348753968,laterite,0.2730653161580629
19.88380171236819,79.40936558440004,380.5015449673446,0.5297535093320432,26.626940142061017,0.11892399655869994,1705.306489193905,deccan_trap,0.2855474157756213
17.57887126915456,80.08206384008545,126.56248703309325,0.146656428392483,29.64082116224165,0.3830004336266413,1852.661042819343,laterite,0.162267186855597
20.317499345121096,85.42011673572996,162.8627977240166,0.46288561536164285,23.921954254767858,0.39818675288808286,805.2091137463938,laterite,0.19632042566466573
15.274502249451444,76.68686543427688,417.5386209612769,0.20511830057192917,32.215601421515366,0.29910298201111707,600.4604180379073,deccan_trap,0.1302773298266306
15.33613369874293,81.44852815218476,206.17260323444827,0.61620363810504,25.613664310319486,0.39340030612713767,1816.025679699258,archean,0.22718936974286677
22.403405045936925,80.56477546772912,554.0326786092465,0.45855534456887215,24.139851568768535,0.2493389228484863,1084.1074084683128,gondwana,0.301615830158109
18.241715772701365,81.72599658978113,651.5719753098126,0.5761594454458474,30.33145256891958,0.14083962411163164,1312.6414464013449,gondwana,0.3134004178687442
16.143544613866965,75.19921202202924,740.4693592872663,0.129171030421669,20.110115983208416,0.20294855998296735,1952.0987180761383,gondwana,0.16805608165841252
19.70018934049324,84.59336299838567,260.1201953958481,0.15935441123206226,20.153280652984506,0.25774632738257514,599.8470918713343,archean,0.26416586323805447
21.9299419778875,85.25330110731974,233.9860658072558,0.6014263716438776,24.381376182037155,0.07557854670945525,1472.4770111781434,laterite,0.3075379905452735
16.94238924747159,81.2164650194813,183.65427226752018,0.15045903519907136,20.734427250016424,0.26782014261603615,611.1581338623006,gondwana,0.14381278192509425
20.606014282371003,82.66315906264582,609.1441996349093,0.14987970943568102,22.160515082613827,0.3934122428668031,1063.2033926997506,archean,0.11880764112804935
15.768127184943912,85.14749319295025,665.1805811895209,0.10847593266442122,26.777212986775034,0.11653767742430468,1705.7218177901702,laterite,0.028066479716274878
15.465135490517468,82.77962497744738,125.26891586051363,0.7695509788096361,36.051713591596254,0.3274082907009342,1150.2083491334515,deccan_trap,0.43549999020813435
19.782191684113332,76.67792947205687,848.9697969949518,0.6162558516213049,31.440972867386016,0.3677645778228668,1995.7735308544256,gondwana,0.4431856308872869
19.86571609449096,81.33917196183495,141.57702692117795,0.34727598595144493,30.25335451912833,0.38029555748707733,1338.5889274199033,laterite,0.1878911152243214
20.73686911348386,81.67386551021141,533.0370682408563,0.3075749069013587,25.869776464162435,0.38604746154190656,981.7432289539302,gondwana,0.21031492869499607
21.534822003503955,79.66543738432625,667.2484155607332,0.3447922608220947,38.63507438865633,0.2325108735525152,830.1669888571297,gondwana,0.13379884168458814
23.782668715162814,83.10088659187196,796.7752989968685,0.6422574718268274,27.940300824743833,0.39205776779702634,1025.7808014292427,gondwana,0.43492931313182914
19.64670313471076,85.27803716245916,671.2695457059423,0.5629594277492901,21.74185533591543,0.3150585724970536,1058.7999106393263,laterite,0.33992297424476364
17.906608256471213,85.18125364197454,741.3824664558334,0.22963689750722757,32.34133032235603,0.10658500268293666,603.0705165859415,archean,0.3478106541882846
22.156675752918332,79.95923308544545,371.5601540342449,0.22187653473385904,22.27676786953203,0.21691503726378952,1054.3612991401596,laterite,0.07017627144554345
17.43749026135867,76.24561850424831,751.8600909972098,0.16887695479937814,26.90446285603384,0.3014159113802014,1196.3577796088375,gondwana,0.11245174113631404
18.950742786350723,85.83325318858567,164.09187710774012,0.5622119037909368,30.148238774356177,0.1365691105366792,1584.106628358207,laterite,0.2870573463720884
15.706107432080394,84.22787895090528,815.8533248484221,0.6350608635552152,37.48445049370352,0.2742153142421106,1485.094227082412,deccan_trap,0.3331650398643588
15.228156690739118,76.37128949323593,538.073900922989,0.28553249982750284,29.870931606802372,0.2833101676663168,1563.1484828437315,archean,0.21529060569382225
23.663835732101326,85.1292607087911,753.838215969995,0.11466147272163897,34.045175320633284,0.10694491033299808,512.5455228152856,laterite,0.016722192885659362
22.523821084609853,84.5688599826834,461.8546276146401,0.15752016723349915,39.856336779981405,0.2477798593584647,826.501099370804,deccan_trap,0.15829865514313182
21.26376785484328,80.7072186283868,614.8621561572199,0.7775020243915214,22.629782397959634,0.3200694188425127,1492.5264325997846,archean,0.4906985806445064
18.680576499728428,81.50402979319422,521.1221287488906,0.3068113442341942,25.49463051039039,0.22461348258757968,1225.9840522696209,deccan_trap,0.07188395790733768
16.55964888063761,79.38902974257144,685.2716174042655,0.6384562034866935,27.891521511952927,0.0542360908716376,507.9702135025189,archean,0.45924151457028084
16.407933384039776,75.60237802704235,165.30398562447166,0.5372644981979847,28.436563570776627,0.053163464177752265,1706.7419636477334,laterite,0.3438380424326974
17.25218608348136,78.6871696581049,148.28166719245104,0.3673577477570271,28.220421505310917,0.1749602703895043,1659.214359935506,deccan_trap,0.17518284592158473
19.943039982355085,83.83138793457813,297.6825872081172,0.2439810835368886,38.152220051131096,0.3741679239511237,1322.628744490344,gondwana,0.18637705479995073
21.43136330430056,75.05095225305062,227.63574409055067,0.1849704927115845,34.28065288933713,0.1300368728612631,599.6949886644081,deccan_trap,0.13131650606003267
20.94177639045958,78.66849088860259,797.4268532737614,0.5305090776272067,32.158104281814076,0.27202729110509055,1649.7725742988769,archean,0.26047011454089103
17.519405072513486,79.37985562950038,275.37118988643545,0.6422436464464516,26.187454357255643,0.1277265547426622,1375.570381597046,laterite,0.30207263238597337
23.593787525968747,80.91135163231715,880.6922046553051,0.5507329774787916,36.475807684425895,0.16258449638084205,1672.9399657369388,archean,0.15436095706086642
21.641072250261917,85.11841178054037,369.5166334168855,0.4712114932744108,39.101210229699774,0.34681473136051943,1627.6204885937607,deccan_trap,0.2932825220860511
19.989186472602604,78.80980593802558,245.69433255095942,0.1293658564021454,36.42396565100453,0.3051015047944814,1704.5031079367557,deccan_trap,0.0
20.50548671610917,78.81648522085851,731.7588057139833,0.7779421443160687,20.031302103829457,0.08338974705962372,1277.0120996069372,gondwana,0.48478941870670983
18.77640056185011,83.11251372920724,626.9662204007009,0.6590999341582022,32.728027403668136,0.2000457073452518,710.4867772902725,laterite,0.28723493688049
17.229578905510415,79.97439734978788,498.5565731625112,0.3049754256906754,21.022707628842014,0.060209417275842565,1506.7362100695332,laterite,0.14107775344936024
18.203754107861354,77.4706530523398,544.290840750105,0.7859792305511955,25.152144406674438,0.21831155131105318,1430.710677577956,deccan_trap,0.28600413486482307
21.820614994179323,79.97683467745962,675.3614226178111,0.5213171127454255,21.190494006955433,0.28185190409537386,1613.3797807986307,laterite,0.2436689255939415
15.129541397667802,76.5494272241778,282.76379306503895,0.5076958607450726,32.075909058987754,0.09147591825935306,754.821509076103,gondwana,0.3707084437358073
16.044653764562245,76.94025685156845,897.0671328453935,0.6236512256006725,33.731798269852135,0.15110972861820798,792.4627998504338,archean,0.15554677057928346
15.414023778195775,80.48204550013428,879.8345297174264,0.6682388516630963,22.289752761318102,0.18924281892575495,1835.6142758289927,laterite,0.4183770534448691
15.366559220870732,79.60817994455003,620.2605490775495,0.5595350251320519,27.67677766089959,0.37183585862961743,1624.9666976781061,deccan_trap,0.28803947440391914
22.699145256099065,85.0633049117491,259.6339607433161,0.18966702245634004,29.12473017911084,0.3976392553980374,1862.3427330504844,archean,0.10906900269376252
21.332920734420213,78.98633289028297,644.1825939450331,0.3367872541961489,27.38106043521833,0.06571895464846556,1638.072981745881,archean,0.14526180569936709
19.267564461785927,81.38647185305848,157.75872718334068,0.7496585482282349,22.42050000970386,0.31635277322338723,1395.7329589854528,gondwana,0.5106101387902889
15.880507445859013,81.95490716711484,124.52200176464486,0.2572309282906964,28.37895580374951,0.18010342324082013,1481.1991055418105,deccan_trap,0.045262163244942075
19.42454287605149,75.14403902247167,306.14631080897095,0.3605169166862594,35.02356095616836,0.187360365180318,1833.691885910015,laterite,0.10067476234485881
19.26124593702509,82.29891109218381,470.09836539145306,0.4024538180609373,21.42015329066511,0.31399274067145794,1368.2101317679108,deccan_trap,0.2833659646806991
16.558816829190135,76.95839563556727,794.6180043267044,0.4075834927861166,21.60360028163807,0.37144925125089306,1448.5869864925812,archean,0.3172625523424091
18.904664843141756,85.571773492164,681.7352558130464,0.5290577077461679,27.095425836719684,0.382825008075892,734.7150740054009,deccan_trap,0.17487153778314446
18.586542609576362,76.63529000528425,694.1652169599848,0.7601530864212953,38.8345142323785,0.25199290511341227,1210.881830174154,laterite,0.37659052311222885
20.54265088246995,79.56086536099725,440.3946675584603,0.26848489828275346,33.37145293445828,0.174992405755176,1574.5956679371484,laterite,0.07283298519739681
20.715842857808795,75.93884634886508,376.7479940375703,0.18505096341064264,33.5733991334513,0.32564218005057277,906.4140474745482,gondwana,0.23965031524312275
15.4077360879484,85.96561677030542,396.83101038768217,0.23822934290195613,27.2383998167573,0.13785048414180512,803.3812707868024,laterite,0.22398646276481365
18.371513531638243,80.52414511364367,890.1196509888463,0.7208474301464887,31.87321582417077,0.24742591009173126,970.7402123366234,laterite,0.3856420589735241
20.632739241428126,81.54923519052048,132.08735312998598,0.5520675688586443,20.20262368055487,0.17550246153370563,862.2509419892501,deccan_trap,0.26731015859658963
19.52822632722079,75.7378412512727,793.6251968979589,0.3001347524674121,32.72192092819084,0.27982087579775666,822.3689555545938,deccan_trap,0.28893103855613045
22.7084085706949,83.24956517439095,562.9403268579147,0.6711628572780322,38.26573895152474,0.13413961951272743,1137.2762643021304,archean,0.37185401105354365
20.928242684570506,77.30896152405144,450.8923353516724,0.7029589974544053,32.25146936689639,0.11705753100718903,1861.7577708253011,gondwana,0.24333942204881692
16.46640984373287,84.87859718384786,680.2061283321092,0.6925600370831947,37.4739718693269,0.371383680336403,1260.5894701080774,deccan_trap,0.3501202958935027
15.635118726603869,77.25653604530208,489.33515313976227,0.7432485735476881,34.479461109321875,0.08563128903233792,781.8805712229846,laterite,0.5027463222852782
20.78177350385684,77.09756492730033,798.7385904653285,0.27656871412135314,22.411168328073806,0.2270852677072261,615.4575040713111,archean,0.14215525296439568
15.238601794874596,75.40204634632904,820.5614912090068,0.6285293501223949,38.049066145716836,0.12729847403705313,1544.2342177068879,deccan_trap,0.2352245661171444
20.27198023146117,80.19273639621,437.3767414987643,0.42237764809189804,21.3288768871155,0.06362548716398361,1074.1981466545817,gondwana,0.2536292910012738
23.46207217282462,81.21325246588879,321.46223778804125,0.6893989870230431,30.679349450955275,0.06260658640199925,1732.746419878039,gondwana,0.322707865528958
20.17926760088291,75.72279503371188,573.8802628746898,0.6099434740131293,22.84274247586915,0.11132762023703957,1489.2661529611553,archean,0.2665258651987705
18.493529335858696,83.53080378364511,829.8906764933528,0.6435132125498073,20.234132214618082,0.3533696240771001,1694.3621758120528,archean,0.47249087592607064
20.78959396598118,79.9861771822283,268.5297512045332,0.5593132863767502,28.44068520255278,0.14886756039195934,907.9190591276731,archean,0.5142153283512767
19.12427601442365,80.76829296260338,598.3732668507862,0.22420013862879484,25.900814153083125,0.3826607097013535,1538.5383836915871,archean,0.23363664314356586
19.910551103843414,79.84839021632051,605.2481760740164,0.4815188432278569,29.72000987595206,0.25356780254621775,896.0929770405781,archean,0.2356388543668845
23.473183278988728,79.40839366962858,686.4904179322248,0.7892688176671557,31.54399773469102,0.20281496641906815,1908.6027191754374,laterite,0.24207218170449118
18.474923740206968,81.1560436443904,205.25414810180786,0.7561716465479833,20.874781446178947,0.25303109213430913,1454.5614223000616,laterite,0.37840984633031877
23.650715074415228,76.70764270523783,672.6599717456709,0.1302216150579082,22.460065902474913,0.23084443482919376,986.7677002630131,deccan_trap,0.16348327697138326
23.148155777604572,77.00120943544798,827.2260165325127,0.21537037101060602,31.172847929008505,0.3155716888150638,904.267793438409,gondwana,0.20071873700537934
16.762120213103668,84.47964183114868,243.74648709619356,0.19221014141819337,26.863347063453165,0.14887362309049829,786.3898776074652,laterite,0.12157911160281888
15.624251707876489,85.40727008346997,290.0346599391021,0.6081859369897069,34.58346975098896,0.17356763706010586,1541.9614383405917,laterite,0.24348940635874888
15.90700201239684,79.10640247907727,877.1160752333117,0.6724497308998616,33.04583297183879,0.3629330058866378,828.0734194968909,laterite,0.24790010233116117
15.163996430863948,77.97819140457909,244.7815621675918,0.24945795641747037,36.912087259798135,0.38125977960264196,1392.9548988912336,deccan_trap,0.20468926663324294
15.849986646803355,82.08399497562917,783.5080746956633,0.4540968850662803,33.849856533384504,0.3623953796202661,896.952540388036,archean,0.3809800216993856
21.14706096074721,79.49607588207905,493.8222851584278,0.6884921196078401,28.598621547802964,0.19680679788505978,1492.9534171908028,deccan_trap,0.17141914469638336
15.640697836142062,75.2792499122638,297.78485952254164,0.6129610813363754,33.45933244788865,0.3231279260524086,1722.4095928108088,gondwana,0.44968434339424573
17.870780672643853,76.71767857102809,796.5999210180091,0.4795660438442938,25.50762348510837,0.21671750665538458,1667.0378647169798,gondwana,0.3044238658747761
22.60387779872509,82.87569451732138,456.2442040021324,0.5132433833211411,26.126269975564256,0.22413894825113578,1641.2769963961725,gondwana,0.3846788197652335
15.209447421622432,82.24816336101166,511.85388314375217,0.45585238284139606,35.779703198415866,0.1216380381700494,781.583608538378,gondwana,0.13213453707475417
22.33021634330042,75.29805591753832,387.3866955198126,0.3082839159231744,28.928390328031643,0.2568956061404808,632.5774204767781,laterite,0.06973719455008275
17.5366929729606,77.44169378126244,574.3606811479419,0.49551539500131137,35.96760681036705,0.11514756421367178,1548.4232427310783,laterite,0.22780336964050796
16.063483448594905,77.54182276246878,230.8190980680182,0.5822197114350636,36.44844747336557,0.16604764467351785,1052.520820691527,deccan_trap,0.28971540319299277
21.270634488277356,82.39082017958602,412.86522932140855,0.7113260411025654,37.15124675322568,0.34926057056697735,1148.5193396050208,archean,0.553165339331881
20.660485621018957,75.216815915298,875.52985786823,0.5454039477854737,38.332704716824146,0.12247653322379934,546.7236391900866,gondwana,0.33189554554177997
22.897248121743477,76.14519440183031,306.506746160902,0.6327850759302106,28.619704410265925,0.07490539981070149,889.3646739125738,deccan_trap,0.24119006820819172
21.61563939423497,83.79907693910508,625.3893316330337,0.2120501444682011,26.377336366422774,0.0741526574144857,550.514605811696,laterite,0.04012578691545765
22.231328373463636,76.96399128259768,360.1520513797559,0.423090232093853,31.643974931882276,0.3792745821760878,1818.7786589018715,laterite,0.335563596872682
17.53831115314176,82.18020718637062,718.7785005492805,0.10653213387896532,27.423448468752554,0.22742215328664211,865.0950248277957,archean,0.07817863482019317
